"STATION","NAME","DATE","TMAX","TMIN"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-04-08","76","59"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-04-09","76","44"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-04-10","67","38"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-04-11","75","48"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-04-12","71","41"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-04-13","55","44"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-04-14","64","39"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-04-15","68","44"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-04-16","59","38"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-04-17","64","36"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-04-18","76","44"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-04-19","79","52"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-04-20","87","55"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-04-21","87","65"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-04-22","68","51"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-04-23","54","50"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-04-24","71","43"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-04-25","51","42"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-04-26","65","43"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-04-27","73","49"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-04-28","71","49"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-04-29","68","49"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-04-30","60","53"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-05-01","68","50"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-05-02","66","44"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-05-03","65","37"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-05-04","62","46"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-05-05","64","42"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-05-06","65","48"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-05-07","58","45"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-05-08","72","51"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-05-09","79","48"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-05-10","80","51"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-05-11","78","56"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-05-12","86","58"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-05-13","75","54"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-05-14","64","52"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-05-15","83","60"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-05-16","72","57"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-05-17","69","51"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-05-18","71","51"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-05-19","77","53"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-05-20","71","53"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-05-21","57","44"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-05-22","75","53"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-05-23","77","56"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-05-24","70","54"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-05-25","57","50"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-05-26","60","52"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-05-27","81","56"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-05-28","82","54"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-05-29","79","55"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-05-30","78","52"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-05-31","78","55"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-06-01","81","53"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-06-02","80","58"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-06-03","67","59"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-06-04","66","60"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-06-05","80","62"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-06-06","88","68"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-06-07","93","66"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-06-08","91","68"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-06-09","92","72"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-06-10","90","73"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-06-11","88","73"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-06-12","88","70"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-06-13","87","74"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-06-14","91","75"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-06-15","94","75"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-06-16","89","71"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-06-17","86",
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-06-24","85",
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-06-26","91",
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-06-27","92",
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-06-28","86",
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-06-29","94",
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-06-30","84",
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-07-01","90","71"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-07-02","91",
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-07-03","87","66"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-07-04","84","66"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-07-05","88","71"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-07-06","89","70"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-07-07","87","69"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-07-08","83","65"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-07-09","83","65"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-07-10","88","66"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-07-11","90","67"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-07-12","92","71"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-07-13","95","75"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-07-14","88","72"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-07-15","87","73"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-07-16","88","74"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-07-17","93","72"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-07-18","92","76"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-07-19","91","77"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-07-20","92","78"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-07-21","91","71"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-07-22","93","73"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-07-23","94","68"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-07-24","89","71"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-07-25","89","70"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-07-26","95","71"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-07-27","98","81"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-07-28","89","72"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-07-29","84","72"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-07-30","77","72"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-07-31","85","70"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-08-01","84","70"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-08-02","89","72"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-08-03","95","73"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-08-04","94","74"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-08-05","96","78"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-08-06",,"73"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-08-07",,"73"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-08-08",,"73"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-08-09",,"71"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-08-10",,"70"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-08-11",,"70"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-08-12",,"74"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-08-13",,"76"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-08-14",,"75"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-08-15",,"76"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-08-16","91","74"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-08-17","82","68"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-08-18","90","66"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-08-19","89","68"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-08-20","76","70"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-08-21","93","68"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-08-22","94","68"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-08-23","90","65"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-08-24","86","66"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-08-25","85","58"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-08-26","86","67"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-08-27","81","67"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-08-28","73","65"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-08-29","89","69"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-08-30","88","73"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-08-31","87","75"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-09-01","87","69"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-09-02","88","65"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-09-03","91","65"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-09-04","85","60"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-09-05","85","62"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-09-06","85","61"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-09-07","82","56"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-09-08","83","55"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-09-09","88","61"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-09-10","87","65"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-09-11","86","61"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-09-12","86","60"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-09-13","89","61"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-09-14","93","65"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-09-15","88","74"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-09-16","91","73"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-09-17","92","71"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-09-18","92","66"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-09-19","85","63"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-09-20","89","67"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-09-21","89","63"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-09-22","86","57"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-09-23","88","63"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-09-24","93","68"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-09-25","72","64"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-09-26","78","67"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-09-27","83","66"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-09-28","81","50"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-09-29","82","54"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-09-30","77","45"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-10-01","72","46"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-10-02","79","51"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-10-03","83","53"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-10-04","83","53"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-10-05","75","64"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-10-06","82","65"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-10-07","81","68"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-10-08","76","69"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-10-09","73","56"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-10-10","64","57"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-10-11","67","59"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-10-13","65","55"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-10-14","62","56"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-10-15","71","57"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-10-16","79","56"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-10-17","68","49"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-10-18","69","51"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-10-19","79","48"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-10-20","77","49"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-10-21","64","54"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-10-22","55","50"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-10-23","57","46"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-10-24","64","46"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-10-25","58","45"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-10-26","45","42"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-10-27","56","38"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-10-28","56","38"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-10-29","55","36"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-10-30","53","38"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-10-31","67","36"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-11-01","73","45"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-11-02","69","44"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-11-03","62","37"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-11-06","75","49"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-11-07","77","55"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-11-08","65","43"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-11-09","67","51"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-11-10","69","53"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-11-11","56","36"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-11-12","55","33"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-11-13","62","41"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-11-14","69","49"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-11-15","67","51"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-11-16","71","55"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-11-17","75","35"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-11-18","43","28"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-11-19","42","25"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-11-20","51","30"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-11-21","61","40"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-11-22","50","43"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-11-23","51","31"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-11-24","40","32"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-11-25","50","22"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-11-26","35","23"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-11-27","47","28"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-11-28","55","36"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-11-29","70","50"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-11-30","69","47"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-12-01","54","33"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-12-02","44","33"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-12-03","42","25"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-12-04","39","28"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-12-05","49","37"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-12-06","38","26"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-12-07","37","24"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-12-08","37","21"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-12-09","34","22"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-12-10","39","22"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-12-11","40","23"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-12-12","46","27"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-12-13","39","23"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-12-14","32","17"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-12-15","27","19"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-12-16","44","26"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-12-17","46","29"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-12-18","46","30"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-12-19","46","29"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-12-20","40","23"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-12-21","38","23"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-12-22","38","23"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-12-23","41","23"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-12-24","53","26"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-12-25","59","28"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-12-26","44","35"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-12-27","47","37"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-12-28","45","30"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-12-29","54","32"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-12-30","50","41"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2005-12-31","48","34"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-01-01","48","38"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-01-02","49","29"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-01-03","45","32"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-01-04","44","39"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-01-05","43","38"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-01-06","55","39"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-01-07","42","21"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-01-08","38","21"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-01-09","50","34"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-01-10","63","37"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-01-11","51","38"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-01-12","51","39"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-01-19","54","28"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-01-20","55","34"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-01-21","54","38"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-01-22","64","28"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-01-23","46","31"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-01-24","43","31"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-01-25","49","32"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-01-26","43","29"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-01-27","39","24"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-01-28","48","24"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-01-29","62","35"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-01-30","60","39"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-01-31","65","40"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-02-02","48","31"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-02-03","59","33"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-02-04","64","45"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-02-05","59","34"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-02-06","47","31"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-02-07","48","29"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-02-08","44","28"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-02-09","44","28"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-02-10","40","28"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-02-11","43","31"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-02-12","39","28"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-02-13","37","21"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-02-14","39","24"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-02-15","46","29"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-02-16","61","35"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-02-17","68","34"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-02-18","62","36"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-02-19","62","14"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-02-22","50","30"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-02-23","38","33"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-02-24","54","35"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-02-25","44","26"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-02-27","36","22"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-02-28","39","26"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-03-01","45","30"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-03-02","53","35"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-03-03","49","32"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-03-04","45","28"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-03-05","47","28"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-03-06","53","36"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-03-07","46","31"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-03-08","52","26"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-03-09","53","37"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-03-10","68","47"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-03-11","79","44"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-03-12","79","44"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-03-13","71","50"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-03-14","85","56"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-03-15","61","40"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-03-16","53","37"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-03-17","58","43"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-03-18","53","31"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-03-19","49","28"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-03-20","54","31"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-03-21","48","30"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-03-22","40","31"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-03-23","47","30"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-03-24","52","37"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-03-25","53","37"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-03-26","55","35"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-03-27","55","35"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-03-28","60","38"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-03-29","64","45"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-03-30","66","39"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-03-31","70","47"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-04-01","79","54"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-04-02","79","52"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-04-03","70","51"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-04-04","73","45"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-04-05","73","43"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-04-06","54","39"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-04-07","65","47"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-04-08","60","59"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-04-09","60","34"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-04-10","59","37"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-04-11","67","42"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-04-12","75","47"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-04-13","75","56"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-04-14","81","56"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-04-15","77","60"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-04-16","84","54"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-04-17","72","49"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-04-18","63","44"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-04-19","71","46"
"USC00186350","NATIONAL ARBORETUM DC, MD US","2006-04-20","77","46"
