"STATION","NAME","DATE","TMAX","TMIN"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-12-16","71","53"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-12-17","71","54"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-12-18","64","51"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-12-19","76","57"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-12-20","78","59"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-12-21","80","69"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-12-22","81","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-12-23","81","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-12-24","81","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-12-25","83","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-12-26","83","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-12-27","84","62"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-12-28","62","55"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-12-29","67","56"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-12-30","67","54"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1997-12-31","73","51"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-01-01","68","49"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-01-02","76","66"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-01-03","78","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-01-04","82","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-01-05","82","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-01-06","80","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-01-07","81","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-01-08","84","69"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-01-09","80","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-01-10","76","65"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-01-11","77","63"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-01-12","79","60"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-01-13","79","66"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-01-14","78","66"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-01-15","79","68"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-01-16","77","60"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-01-17","69","56"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-01-18","73","56"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-01-19","76","61"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-01-20","76","64"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-01-21","78","67"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-01-22","78","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-01-23","80","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-01-24","78","61"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-01-25","69","56"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-01-26","75","67"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-01-27","78","62"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-01-28","70","56"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-01-29","69","51"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-01-30","73","51"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-01-31","73","59"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-02-01","76","56"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-02-02","77","68"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-02-03","74","67"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-02-04","72","63"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-02-05","73","57"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-02-06","66","52"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-02-07","63","51"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-02-08","65","50"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-02-09","66","50"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-02-10","74","53"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-02-11","76","64"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-02-12","81","63"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-02-13","79","60"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-02-14","75","61"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-02-15","75","63"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-02-16","80","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-02-17","84","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-02-18","81","64"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-02-19","84","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-02-20","81","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-02-21","79","64"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-02-22","82","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-02-23","80","63"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-02-24","73","57"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-02-25","76","54"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-02-26","77","61"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-02-27","83","69"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-02-28","84","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-03-01","81","66"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-03-02","73","57"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-03-03","71","54"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-03-04","69","56"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-03-05","75","54"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-03-06","78","66"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-03-07","80","68"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-03-08","83","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-03-09","79","62"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-03-10","68","55"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-03-11","68","49"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-03-12","67","50"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-03-13","73","49"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-03-14","75","56"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-03-15","75","61"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-03-16","77","64"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-03-17","79","69"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-03-18","80","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-03-19","79","66"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-03-20","84","66"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-03-21","76","62"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-03-22","67","58"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-03-23","73","56"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-03-24","77","58"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-03-25","79","60"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-03-26","79","69"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-03-27","80","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-03-28","82","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-03-29","82","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-03-30","83","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-03-31","82","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-04-01","82","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-04-02","84","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-04-03","85","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-04-04","89","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-04-05","83","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-04-06","82","68"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-04-07","83","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-04-08","85","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-04-09","90","76"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-04-10","81","64"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-04-11","72","61"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-04-12","79","59"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-04-13","76","65"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-04-14","79","68"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-04-15","81","66"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-04-16","82","71"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-04-17","83","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-04-18","84","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-04-19","84","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-04-20","87","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-04-21","89","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-04-22","84","68"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-04-23","79","62"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-04-24","78","61"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-04-25","79","62"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-04-26","83","70"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-04-27","84","74"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-04-28","85","73"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-04-29","79","72"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-04-30","86","75"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-05-01","88","67"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-05-02","87","67"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-05-03","86","68"
"USW00012839","MIAMI INTERNATIONAL AIRPORT, FL US","1998-05-04","87","62"
