"STATION","NAME","DATE","TMAX","TMIN"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-02-15","28","6"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-02-16","32","25"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-02-17","32","26"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-02-18","39","25"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-02-19","42","19"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-02-20","39","30"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-02-21","36","33"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-02-22","33","29"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-02-23","33","22"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-02-24","29","21"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-02-25","28","18"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-02-26","31","17"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-02-27","34","28"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-02-28","38","32"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-03-01","36","27"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-03-02","33","23"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-03-03","39","24"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-03-04","42","22"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-03-05","38","23"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-03-06","45","20"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-03-07","46","26"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-03-08","44","33"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-03-09","51","32"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-03-10","62","46"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-03-11","60","44"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-03-12","55","40"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-03-13","45","41"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-03-14","50","40"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-03-15","48","39"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-03-16","61","35"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-03-17","63","32"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-03-18","61","41"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-03-19","65","39"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-03-20","39","31"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-03-21","42","33"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-03-22","49","34"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-03-23","59","28"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-03-24","53","35"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-03-25","47","29"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-03-26","41","27"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-03-27","50","31"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-03-28","52","37"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-03-29","46","30"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-03-30","64","29"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-03-31","77","51"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-04-01","83","54"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-04-02","81","59"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-04-03","59","49"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-04-04","76","39"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-04-05","72","50"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-04-06","76","47"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-04-07","49","37"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-04-08","40","34"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-04-09","56","30"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-04-10","74","38"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-04-11","63","44"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-04-12","70","44"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-04-13","63","48"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-04-14","80","46"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-04-15","82","61"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-04-16","68","39"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-04-17","59","37"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-04-18","52","36"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-04-19","56","35"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-04-20","64","38"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-04-21","62","41"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-04-22","60","38"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-04-23","63","41"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-04-24","60","51"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-04-25","60","47"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-04-26","63","47"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-04-27","51","37"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-04-28","64","33"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-04-29","79","46"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-04-30","81","62"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-05-01","70","58"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-05-02","69","53"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-05-03","72","50"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-05-04","79","50"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-05-05","72","56"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-05-06","63","46"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-05-07","59","45"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-05-08","50","42"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-05-09","58","38"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-05-10","58","41"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-05-11","52","44"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-05-12","51","44"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-05-13","73","48"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-05-14","66","47"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-05-15","61","43"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-05-16","66","41"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-05-17","58","50"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-05-18","65","46"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-05-19","74","44"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-05-20","74","47"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-05-21","73","56"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-05-22","74","58"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-05-23","89","62"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-05-24","91","70"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-05-25","88","69"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-05-26","87","66"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-05-27","77","61"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-05-28","79","57"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-05-29","86","59"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-05-30","91","61"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-05-31","81","66"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-06-01","85","63"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-06-02","77","57"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-06-03","71","56"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-06-04","83","57"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-06-05","79","60"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-06-06","76","55"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-06-07","70","54"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-06-08","67","58"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-06-09","83","65"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-06-10","77","58"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-06-11","89","64"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-06-12","77","62"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-06-13","71","62"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-06-14","70","60"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-06-15","79","60"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-06-16","82","63"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-06-17","84","64"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-06-18","90","67"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-06-19","85","66"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-06-20","81","64"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-06-21","85","67"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-06-22","85","69"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-06-23","87","69"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-06-24","84","65"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-06-25","84","62"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-06-26","87","69"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-06-27","85","72"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-06-28","82","63"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-06-29","75","59"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-06-30","75","56"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-07-01","77","55"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-07-02","83","59"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-07-03","87","60"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-07-04","91","68"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-07-05","91","78"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-07-06","90","73"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-07-07","93","71"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-07-08","88","73"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-07-09","88","70"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-07-10","89","69"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-07-11","85","66"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-07-12","84","65"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-07-13","84","70"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-07-14","90","70"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-07-15","90","71"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-07-16","90","67"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-07-17","93","71"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-07-18","92","72"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-07-19","84","69"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-07-20","86","68"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-07-21","91","72"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-07-22","90","69"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-07-23","94","70"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-07-24","87","69"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-07-25","81","66"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-07-26","84","61"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-07-27","88","68"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-07-28","88","73"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-07-29","82","67"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-07-30","80","69"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-07-31","80","65"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-08-01","86","65"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-08-02","84","67"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-08-03","86","66"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-08-04","83","71"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-08-05","83","68"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-08-06","82","64"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-08-07","83","62"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-08-08","87","69"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-08-09","88","72"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-08-10","89","75"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-08-11","90","75"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-08-12","92","74"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-08-13","92","73"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-08-14","88","72"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-08-15","83","66"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-08-16","80","63"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-08-17","79","64"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-08-18","84","63"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-08-19","88","66"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-08-20","92","71"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-08-21","86","71"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-08-22","81","68"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-08-23","80","65"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-08-24","84","64"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-08-25","79","61"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-08-26","79","59"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-08-27","86","59"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-08-28","88","65"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-08-29","94","71"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-08-30","88","74"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-08-31","93","75"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-09-01","81","71"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-09-02","83","65"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-09-03","70","56"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-09-04","68","51"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-09-05","76","49"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-09-06","82","66"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-09-07","77","58"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-09-08","71","51"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-09-09","67","50"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-09-10","72","55"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-09-11","75","58"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-09-12","83","54"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-09-13","82","57"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-09-14","77","54"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-09-15","75","59"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-09-16","69","53"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-09-17","74","49"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-09-18","65","58"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-09-19","67","55"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-09-20","75","62"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-09-21","88","68"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-09-22","74","63"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-09-23","89","65"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-09-24","80","56"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-09-25","60","52"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-09-26","60","50"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-09-27","65","48"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-09-28","71","46"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-09-29","75","52"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-09-30","74","52"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-10-01","73","48"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-10-02","57","45"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-10-03","56","42"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-10-04","60","38"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-10-05","68","39"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-10-06","78","46"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-10-07","76","49"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-10-08","79","48"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-10-09","86","55"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-10-10","84","57"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-10-11","82","54"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-10-12","76","52"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-10-13","66","47"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-10-14","66","43"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-10-15","63","44"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-10-16","71","40"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-10-17","65","47"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-10-18","61","43"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-10-19","60","39"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-10-20","70","44"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-10-21","56","38"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-10-22","64","33"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-10-23","65","54"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-10-24","72","54"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-10-25","72","56"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-10-26","70","54"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-10-27","65","43"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-10-28","46","39"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-10-29","50","31"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-10-30","63","42"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-10-31","52","36"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-11-01","54","32"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-11-02","52","32"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-11-03","54","31"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-11-04","51","38"
"USW00094846","CHICAGO OHARE INTERNATIONAL AIRPORT, IL US","2010-11-05","40","28"
